FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,0.3748000000000001,0.0,0.3705795292456661,0.008453083151914897,0.6310864863886049,5.642020484355462,0.9381201011158311,0.0,0.008453083151914897,0.002195243780907313,0.1338006877974916,14.418309435090709,0.0,2.2880154013955396,9.63518173453954,315.5092224589577,13.51194536652646,17660000.0,16.85,13.39,19.95,15.105552492872388,1.3619999999999999,4.38,96.0
0.0,0.38660000000000005,0.0,0.3880115668150881,0.008453082629349544,0.6316911076019893,5.645165006098732,1.0293966038188536,0.0,0.008453082629349544,0.002194091974428083,0.1415424983449184,14.553516856470813,0.0,2.1009997632902655,9.63518173453954,323.3147427013432,14.501116542180805,20750000.0,16.65,11.57,19.98,14.802263386744466,0.063,2.39,97.0
0.0,0.3981333333333334,0.0,0.3686131701446693,0.008453082580277068,0.6346905042991925,5.648295878941473,1.0992748547596014,0.0,0.008453082580277068,0.002197010873121647,0.12349248926826391,14.565244931700676,0.0,1.9032200551232752,10.30184624641702,331.50763260734703,12.833855303070326,17510000.0,16.66,12.54,20.23,15.13519049488702,0.135,1.1,98.0
0.0,0.40968000000000004,0.0,0.3644603839717932,0.008453082576139118,0.634577769208309,5.65151983837465,1.1928419510702806,0.0,0.008453082576139118,0.0021979969426919404,0.12923263870672164,14.68295976296105,0.0,1.7327407072694412,10.30184624641702,338.6011533075873,13.571207606643764,19910000.0,16.39,10.68,20.4,14.715219133359465,0.05500000000000001,1.49,99.0
0.0,0.4208666666666667,0.0,0.35891917697538783,0.00845308257575394,0.63511095303484,5.654739789552806,1.2481100682521222,0.0,0.00845308257575394,0.002208942681999632,0.09231123253068571,14.568688324579659,0.0,1.5544334489138598,10.30184624641702,345.937460509566,9.785919658225575,13430000.0,16.0,12.84,19.7,15.831101473290406,0.876,1.64,100.0
0.0,0.4315333333333334,0.0,0.37244988833607723,1.2781352612339754,0.6288837423876859,5.658128581973431,1.3326073657837,0.0,1.2781352612339754,0.0022120277508678107,0.11712803002665287,14.622185544107436,0.0,1.4307914957459769,10.30184624641702,351.11368217138875,12.530099634847614,18570000.0,16.62,10.73,20.89,14.938564142353265,0.026000000000000002,1.28,101.0
0.0,0.44302666666666674,0.0,0.36374620095234145,0.12664037923227278,0.6280336826416486,6.154951348797321,0.8022784053123853,0.0,0.12664037923227278,0.002225065905001438,0.08026971640149004,14.418083820960824,0.0,1.2713306091423733,10.477143902379986,357.6038992176841,8.672381861454246,12180000.0,16.6,13.35,20.09,16.142324679094994,0.346,1.49,102.0
0.0,0.4544933333333334,0.0,0.3667625249872746,0.019454447583252182,0.6197622450198695,6.2022087075389996,0.731657228160618,0.0,0.019454447583252182,0.0022535699117630197,0.031684624449724454,13.888730153489778,0.0,1.1660526375043572,10.477143902379986,361.9944568590587,3.4574901844443424,5380000.0,16.9,14.45,20.11,17.928926496557015,2.053,3.19,103.0
0.0,0.4663600000000001,0.0,0.3946835959214308,0.009477135375405553,0.60322156417727,6.2101340084160315,0.6918100264259226,0.0,0.009477135375405553,0.002286330297162739,0.01997256657095047,13.285758731716129,0.0,1.1316162427854115,10.573080781106661,363.70495435984407,2.202260701253316,3920000.0,15.31,13.87,16.68,16.544237564066975,3.8890000000000002,4.68,104.0
0.0,0.4761066666666668,0.0,0.3922702791273555,0.008522273067874488,0.585024497983508,6.214004539153975,0.6664552104494091,0.0,0.008522273067874488,0.002318676176197781,0.020399811200445456,12.742596346171707,0.0,1.1142621901012228,11.239745292984141,364.7684362044645,2.2688775922291105,4099999.9999999995,16.56,14.38,19.19,17.497618068909834,1.614,4.94,105.0
0.0,0.4875200000000001,0.0,0.3894356822519948,0.008441071728747128,0.5677809464245542,6.217380148092932,0.6850990056382923,0.0,0.008441071728747128,0.0023322403692367013,0.06372017483636978,12.486407901223807,0.0,1.0963694038898646,11.906409804861621,365.84228880247474,7.159698920022135,10100000.0,16.46,13.31,19.97,15.986048594252917,0.099,3.28,106.0
0.0,0.49880000000000013,0.0,0.384722901408244,0.008453102386293826,0.5600524088845926,6.220220241883517,0.7849566620393233,0.0,0.008453102386293826,0.0023167943584293423,0.12787355259694624,12.68096375949945,0.0,1.0157684341018411,12.5730743167391,369.184009068801,14.51525070343106,24760000.0,17.89,12.4,23.48,16.856839094314864,0.005,3.08,107.0
0.0,0.5119866666666668,0.0,0.36273951738536575,0.008453084419765512,0.5651199459201508,6.2226509748603895,0.8837135761800679,0.0,0.008453084419765512,0.0022988898072756883,0.12940327351376527,12.860970525097104,0.0,0.8413438810617435,13.23973882861658,375.89906158150256,14.866921841540542,28180000.0,19.04,12.23,24.37,17.78033659180798,0.003,3.2,108.0
0.0,0.5267066666666668,0.0,0.3604934724265812,0.00845308274736635,0.5701716469174049,6.225066800972859,0.9613871310308224,0.0,0.00845308274736635,0.0022862598717953934,0.11457838008602814,12.90684077507735,0.0,0.6633705459785102,13.23973882861658,382.70505083902435,13.344252746145994,25690000.0,18.33,12.55,23.36,16.91125621473105,0.003,2.53,109.0
0.0,0.5404800000000001,0.0,0.3572821444550805,0.008453082591692482,0.5719378413524407,6.227497626111113,1.0375487733148492,0.0,0.008453082591692482,0.0022762494007225772,0.10669175203558978,12.905988196779237,0.0,0.5057375048702962,13.23973882861658,388.74184850769853,12.587274430354052,26170000.0,17.66,12.34,22.95,15.454519499592113,0.0,1.84,110.0
0.0,0.5533600000000001,0.0,0.3541499402210932,0.00845308257720171,0.5719284784045074,6.229899545073813,1.1161954467097688,0.0,0.00845308257720171,0.002267227934341517,0.10228992089480972,12.885279345475116,0.0,0.3584989860234264,13.23973882861658,394.37227759355744,12.216464220602326,26070000.0,17.77,10.63,23.74,15.016943929164366,0.0,1.79,111.0
0.0,0.5663866666666667,0.0,0.35126816838113223,0.00845308257585285,0.5709581979559498,6.232253636601624,1.1873454240824977,0.0,0.00845308257585285,0.0022602526872337217,0.09491487375754619,12.8101620286248,0.0,0.21664135031734535,13.23973882861658,399.7785515785197,11.478527643825487,24830000.0,18.46,12.18,23.91,16.079654151198156,0.002,1.77,112.0
0.0,0.5803333333333334,0.0,0.3486679588001996,0.008453082575727293,0.568383564317293,6.234556710126931,1.2551676045544753,0.0,0.008453082575727293,0.002252634715854522,0.05553884172523908,12.706239421229249,0.0,0.08469712708283747,13.23973882861658,404.8025673916848,11.40081218467098,25720000.0,19.11,11.98,25.16,17.152525925046266,0.173,1.96,113.0
0.0,0.5951466666666667,0.0,0.3488569876111164,0.008453082575715606,0.5654923892252436,6.23676351115014,1.214651719659244,0.0,0.008453082575715606,0.0022740519745063415,0.007479761507544553,12.155866352036591,0.0,0.011519364601029355,13.23973882861658,409.73295657417304,3.4755957722417032,8340000.0,19.15,15.18,23.89,18.80761717749178,1.5230000000000001,2.08,114.0
0.0,0.6100133333333334,0.0,0.3653404576318701,1.2781352612339718,0.5499996691164225,6.239083334516514,1.2432471392702433,0.0,1.2781352612339718,0.002275112153533,0.007403291000999807,11.874482326334686,0.0,0.011519364601029352,13.23973882861658,411.21655211942505,8.472103184792408,19950000.0,18.21,15.37,21.54,17.974864895900968,0.501,2.57,115.0
