FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.09826156331341829,0.0,0.43040695025526016,2.9454387765847683,0.025183985354308745,0.10082065348803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002301030691078,0.0,2.998093494560565,0.0,13980000.0,10.36,5.97,14.27,10.889492267140577,0.24100000000000002,2.3,16.0
0.0,-0.09826156331341829,0.0,0.44341696089279947,4.450241963698881,0.025183985354308745,0.10082065348803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.241100144887416,0.0,2.998093494560565,0.0,20120000.0,11.87,6.6,16.32,10.793623189564311,0.05,2.06,17.0
0.0,-0.096813773541556,0.0,0.4238600393323883,4.71998845963867,0.025183985354308745,0.10082065348803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.479899259083754,0.0,2.998093494560565,0.0,17030000.0,11.86,7.92,16.61,12.205764686674538,2.592,2.31,18.0
0.0,-0.09538026948397943,0.0,0.6007789514377734,4.914700520131744,0.025183985354308745,0.10082065348803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.718698373280092,0.0,2.998093494560565,0.0,15530000.0,11.67,8.71,15.15,11.16646508190601,0.337,3.16,19.0
0.0,-0.09421819399783143,0.0,0.5546992832225403,5.104607599364172,0.025183985354308745,0.10082065348803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95749748747643,0.5903558078344672,2.998093494560565,0.0,5650000.0,8.78,5.98,10.74,10.122244289324474,0.951,3.37,20.0
0.0,-0.09421819399783143,0.0,0.6007789514377734,5.294469108783889,0.025183985354308745,0.10082065348803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196296601672768,0.8173033605416445,2.998093494560565,0.0,13790000.0,9.64,6.04,13.9,10.1570069227793,0.495,4.42,21.0
0.0,-0.09421819399783143,0.0,0.5702703734877786,5.484327824918377,0.025183985354308745,0.10082065348803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.435095715869106,1.4135412376190537,2.998093494560565,0.0,15290000.0,10.69,6.33,14.11,11.045941406933222,0.078,1.51,22.0
0.0,-0.09421819399783143,0.0,0.5627137940093344,5.674186396094225,0.025183985354308745,0.10082065348803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.673894830065444,1.7097076629792345,2.998093494560565,0.0,11780000.0,9.78,6.95,13.66,11.318746029993463,0.768,3.55,23.0
0.0,-0.09421819399783143,0.0,0.5970664491264276,5.864044958463279,0.025183985354308745,0.10082065348803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.912693944261782,1.9441980764655322,2.998093494560565,0.0,10430000.0,11.38,7.96,14.65,11.387866528898778,0.16899999999999998,1.5,24.0
0.0,-0.09347040422596915,0.0,0.5395022162734515,6.053903520297287,0.025183985354308745,0.10082065348803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15149305845812,2.540435953542941,2.998093494560565,0.0,14260000.0,10.82,6.49,13.75,11.496125581462017,0.371,1.69,25.0
0.0,-0.09347040422596915,0.0,0.5576937158241996,6.2437620820987885,0.025183985354308745,0.10082065348803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3902921726544575,2.5450552469973053,2.998093494560565,0.0,19950000.0,10.23,6.93,13.67,10.38908887056716,0.262,3.05,26.0
0.0,-0.09347040422596915,0.0,0.5480939171894682,6.4336206438983154,0.025183985354308745,0.10082065348803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.629091286850795,2.6188083015477557,2.998093494560565,0.0,10960000.0,8.68,5.09,13.03,9.007206623770625,0.515,2.12,27.0
0.0,-0.09347040422596915,0.0,0.5705414723074675,6.623479205697722,0.025183985354308745,0.10082065348803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.867890401047133,2.6889036400200963,2.998093494560565,0.0,8100000.0,8.35,6.33,10.76,10.143089273016574,1.426,2.46,28.0
0.0,-0.09347040422596915,0.0,0.6007789514377734,6.813337767497121,0.025183985354308745,0.10082065348803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.106689515243471,3.0688573070019385,2.998093494560565,0.0,8510000.0,8.86,7.09,10.68,10.993573320771413,0.621,4.26,29.0
0.0,-0.09347040422596915,0.0,0.5926699384265874,7.00319632929652,0.025183985354308745,0.10082065348803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.345488629439809,3.6650951840793473,2.998093494560565,0.0,17520000.0,11.9,7.88,15.86,11.465102416841408,0.074,0.87,30.0
