FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.07627342643000613,0.0,0.532061421962388,8.336694741525513,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98418880528867,2.5538950419398194,20.407928971805767,0.0,3980000.0,0.82,-0.22,2.88,6.201982879613551,0.153,3.18,21.0
0.0,-0.07564135085472887,0.0,0.5133917880362807,8.677769599555187,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.318645937462654,2.906150723683061,20.407928971805767,0.0,5360000.0,0.95,-0.99,4.24,6.179490801535405,0.193,2.82,22.0
0.0,-0.07490094194611827,0.0,0.5449119492102281,9.016552780513912,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6531030696366384,3.026665383492926,20.407928971805767,0.0,4870000.0,-1.15,-2.44,1.04,5.040668926509633,0.028000000000000004,4.2,23.0
0.0,-0.07490094194611827,0.0,0.5074574288195794,9.354592862588717,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.987560201810623,3.472557122334043,20.407928971805767,0.0,3330000.0,-1.08,-2.4,1.16,4.99584043969597,0.06,4.99,24.0
0.0,-0.07490094194611827,0.0,0.5058754419101855,9.692391987524195,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.322017333984606,3.5172663581304975,20.407928971805767,0.0,2860000.0,-0.16,-2.43,2.77,5.500820268848159,0.064,2.16,25.0
0.0,-0.07490094194611827,0.0,0.5061987256145337,10.030112979731646,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65647446615859,3.540237441292782,20.407928971805767,0.0,2470000.0,-0.42,-1.9,0.76,5.723519698608277,0.61,2.48,26.0
0.0,-0.07490094194611827,0.0,0.5506920123979034,10.367808636631723,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990931598332574,3.582518177090062,20.407928971805767,0.0,3660000.0,-0.9,-3.68,2.18,5.4483665853911525,0.121,1.96,27.0
0.0,-0.07490094194611827,0.0,0.5218298782482116,10.705496078308604,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.325388730506559,4.028409915931179,20.407928971805767,0.0,10730000.0,-0.78,-4.25,4.43,5.33294655822819,0.002,1.72,28.0
0.0,-0.07490094194611827,0.0,0.5011878281971369,11.04318085611837,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659845862680543,4.256215350307441,20.407928971805767,0.0,7660000.0,0.17,-3.17,4.28,5.710941446606814,0.026000000000000002,1.31,29.0
0.0,-0.07481053303750766,0.0,0.5028739416174371,11.380864770142962,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.994302994854527,4.256215350307441,20.407928971805767,0.0,4099999.9999999995,1.2,-1.22,3.07,6.242651068705793,0.63,5.28,30.0
0.0,-0.07386179079556372,0.0,0.5518248924586835,12.664584601465538,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.328760127028511,4.256215350307441,20.407928971805767,0.0,4530000.0,0.12,-1.38,1.58,5.872087147600318,0.718,5.86,31.0
